completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
14,2,4,10,3
14,4,8,6,3
18,5,10,8,3
20,3,6,14,3
24,7,14,10,3
26,6,12,14,3
30,9,18,12,3
31,11,22,9,3
32,10,20,12,3
32,8,16,16,3
38,13,26,12,3
39,12,24,15,3
42,14,28,14,3
44,15,30,14,3
46,17,34,12,3
47,19,38,9,3
54,20,40,14,3
54,16,32,22,3
57,18,36,21,3
59,25,50,9,3
59,23,46,13,3
59,24,48,11,3
60,26,52,8,3
60,27,54,6,3
60,22,44,16,3
61,21,42,19,3
69,30,60,9,3
70,28,56,14,3
71,29,58,13,3
76,33,66,10,3
78,31,62,16,3
83,34,68,15,3
83,35,70,13,3
86,38,76,10,3
92,36,72,20,3
93,37,74,19,3
95,41,82,13,3
98,44,88,10,3
103,45,90,13,3
105,43,86,19,3
105,42,84,21,3
107,47,94,13,3
108,32,64,44,3
111,39,78,33,3
117,51,102,15,3
118,50,100,18,3
119,48,96,23,3
121,53,106,15,3
122,49,98,24,3
125,57,114,11,3
126,61,122,4,3
130,58,116,14,3
132,55,110,22,3
132,46,92,40,3
135,56,112,23,3
137,59,118,19,3
