completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
15,3,6,9,3
16,2,4,12,3
19,4,8,11,3
24,5,10,14,3
32,7,14,18,3
35,10,20,15,3
38,15,30,8,3
39,8,16,23,3
41,11,22,19,3
46,13,26,20,3
48,17,34,14,3
49,19,38,11,3
49,14,28,21,3
51,18,36,15,3
54,9,18,36,3
57,16,32,25,3
59,6,12,47,3
59,20,40,19,3
61,24,48,13,3
64,21,42,22,3
68,22,44,24,3
74,27,54,20,3
75,26,52,23,3
81,29,58,23,3
82,25,50,32,3
86,32,64,22,3
88,30,60,28,3
90,28,56,34,3
90,31,62,28,3
95,34,68,27,3
96,41,82,14,3
98,33,66,32,3
100,42,84,16,3
100,23,46,54,3
101,35,70,31,3
101,38,76,25,3
107,39,78,29,3
108,40,80,28,3
109,43,86,23,3
110,36,72,38,3
111,37,74,37,3
113,45,90,23,3
114,12,24,90,3
116,52,104,12,3
119,54,108,11,3
123,51,102,21,3
127,44,88,39,3
130,49,98,32,3
130,47,94,36,3
138,59,118,20,3
139,56,112,27,3
139,48,96,43,3
