completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,1,2,7,3
14,4,8,6,3
20,6,12,8,3
21,3,6,15,3
24,7,14,10,3
25,8,16,9,3
29,5,10,19,3
30,9,18,12,3
32,12,24,8,3
34,11,22,12,3
38,16,32,6,3
40,13,26,14,3
46,2,4,42,3
47,15,30,17,3
47,17,34,13,3
50,10,20,30,3
52,18,36,16,3
53,19,38,15,3
55,14,28,27,3
59,22,44,15,3
61,23,46,15,3
62,27,54,8,3
63,25,50,13,3
65,29,58,7,3
68,30,60,8,3
69,31,62,7,3
70,28,56,14,3
70,24,48,22,3
74,35,70,4,3
76,32,64,12,3
78,26,52,26,3
84,33,66,18,3
86,20,40,46,3
86,36,72,14,3
90,41,82,8,3
95,38,76,19,3
96,34,68,28,3
98,43,86,12,3
98,47,94,4,3
100,40,80,20,3
100,39,78,22,3
100,37,74,26,3
111,21,42,69,3
112,44,88,24,3
115,45,90,25,3
119,49,98,21,3
122,42,84,38,3
125,51,102,23,3
128,53,106,22,3
130,46,92,38,3
132,48,96,36,3
133,52,104,29,3
138,58,116,22,3
