completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,2,4,8,3
12,0,0,12,3
14,4,8,6,3
17,6,12,5,3
17,3,6,11,3
19,7,14,5,3
20,5,10,10,3
24,8,16,8,3
31,12,24,7,3
31,11,22,9,3
32,9,18,14,3
36,13,26,10,3
45,16,32,13,3
47,14,28,19,3
48,17,34,14,3
50,18,36,14,3
61,23,46,15,3
68,19,38,30,3
71,10,20,51,3
71,15,30,41,3
74,25,50,24,3
78,27,54,24,3
83,28,56,27,3
89,31,62,27,3
90,35,70,20,3
93,24,48,45,3
93,26,52,41,3
96,29,58,38,3
96,20,40,56,3
97,34,68,29,3
99,36,72,27,3
101,44,88,13,3
103,33,66,37,3
104,42,84,20,3
105,30,60,45,3
106,38,76,30,3
107,21,42,65,3
108,22,44,64,3
110,37,74,36,3
117,32,64,53,3
118,47,94,24,3
125,40,80,45,3
128,53,106,22,3
129,51,102,27,3
131,45,90,41,3
131,39,78,53,3
135,59,118,17,3
139,55,110,29,3
140,54,108,32,3
