completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
16,2,4,12,3
24,4,8,16,3
27,5,10,17,3
28,7,14,14,3
30,8,16,14,3
33,11,22,11,3
35,10,20,15,3
35,9,18,17,3
36,13,26,10,3
37,12,24,13,3
51,6,12,39,3
52,14,28,24,3
53,23,46,7,3
56,19,38,18,3
61,15,30,31,3
68,17,34,34,3
69,26,52,17,3
69,16,32,37,3
74,18,36,38,3
75,24,48,27,3
75,22,44,31,3
75,20,40,35,3
76,29,58,18,3
76,33,66,10,3
76,21,42,34,3
80,25,50,30,3
80,3,6,74,3
82,32,64,18,3
83,31,62,21,3
84,35,70,14,3
91,27,54,37,3
99,36,72,27,3
102,38,76,26,3
103,37,74,29,3
105,45,90,15,3
106,41,82,24,3
108,28,56,52,3
109,42,84,25,3
111,49,98,13,3
119,46,92,27,3
121,53,106,15,3
121,43,86,35,3
124,47,94,30,3
129,51,102,27,3
133,39,78,55,3
134,30,60,74,3
134,40,80,54,3
134,60,120,14,3
138,57,114,24,3
140,55,110,30,3
