completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
15,1,2,13,3
19,4,8,11,3
22,6,12,10,3
30,11,22,8,3
30,5,10,20,3
36,9,18,18,3
44,12,24,20,3
44,7,14,30,3
45,8,16,29,3
47,15,30,17,3
48,3,6,42,3
54,18,36,18,3
57,16,32,25,3
68,14,28,40,3
69,13,26,43,3
77,33,66,11,3
86,21,42,44,3
86,30,60,26,3
87,32,64,23,3
89,0,0,89,3
89,27,54,35,3
92,19,38,54,3
94,29,58,36,3
100,28,56,44,3
100,37,74,26,3
101,23,46,55,3
103,36,72,31,3
104,25,50,54,3
106,45,90,16,3
106,38,76,30,3
109,42,84,25,3
110,22,44,66,3
111,26,52,59,3
116,49,98,18,3
118,43,86,32,3
120,58,116,4,3
122,54,108,14,3
126,39,78,48,3
129,35,70,59,3
130,50,100,30,3
130,31,62,68,3
134,10,20,114,3
136,59,118,18,3
136,40,80,56,3
136,24,48,88,3
137,47,94,43,3
