completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
11,2,4,7,3
15,1,2,13,3
19,8,16,3,3
23,5,10,13,3
23,3,6,17,3
29,11,22,7,3
33,4,8,25,3
33,6,12,21,3
35,12,24,11,3
42,9,18,24,3
43,18,36,7,3
46,10,20,26,3
59,15,30,29,3
60,14,28,32,3
64,27,54,10,3
65,21,42,23,3
67,25,50,17,3
68,23,46,22,3
76,17,34,42,3
79,36,72,7,3
91,19,38,53,3
97,33,66,31,3
106,24,48,58,3
107,49,98,9,3
109,35,70,39,3
115,42,84,31,3
115,22,44,71,3
117,26,52,65,3
119,40,80,39,3
121,20,40,81,3
127,56,112,15,3
131,16,32,99,3
137,58,116,21,3
138,43,86,52,3
138,53,106,32,3
