completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
9,1,2,7,3
12,3,6,6,3
16,4,8,8,3
18,2,4,14,3
20,6,12,8,3
22,5,10,12,3
23,9,18,5,3
29,7,14,15,3
37,14,28,9,3
41,10,20,21,3
44,13,26,18,3
46,16,32,14,3
49,15,30,19,3
50,8,16,34,3
52,11,22,30,3
56,21,42,14,3
59,17,34,25,3
61,18,36,25,3
64,19,38,26,3
66,30,60,6,3
68,25,50,18,3
70,22,44,26,3
71,20,40,31,3
75,24,48,27,3
77,28,56,21,3
78,26,52,26,3
89,32,64,25,3
90,27,54,36,3
96,31,62,34,3
97,34,68,29,3
98,37,74,24,3
101,35,70,31,3
104,38,76,28,3
110,33,66,44,3
114,12,24,90,3
116,45,90,26,3
119,41,82,37,3
119,23,46,73,3
120,44,88,32,3
121,46,92,29,3
121,29,58,63,3
124,40,80,44,3
126,48,96,30,3
128,43,86,42,3
135,54,108,27,3
138,49,98,40,3
140,39,78,62,3
