completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,1,2,7,3
9,2,4,5,3
14,3,6,8,3
22,9,18,4,3
23,4,8,15,3
24,6,12,12,3
28,8,16,12,3
32,7,14,18,3
34,12,24,10,3
36,10,20,16,3
44,13,26,18,3
46,5,10,36,3
47,11,22,25,3
47,21,42,5,3
50,19,38,12,3
51,16,32,19,3
54,23,46,8,3
57,14,28,29,3
57,22,44,13,3
60,15,30,30,3
63,29,58,5,3
65,18,36,29,3
67,20,40,27,3
68,27,54,14,3
69,24,48,21,3
73,26,52,21,3
73,17,34,39,3
75,30,60,15,3
76,34,68,8,3
85,25,50,35,3
86,37,74,12,3
89,36,72,17,3
94,39,78,16,3
97,33,66,31,3
99,40,80,19,3
100,41,82,18,3
108,42,84,24,3
112,43,86,26,3
116,35,70,46,3
120,28,56,64,3
120,54,108,12,3
122,53,106,16,3
125,50,100,25,3
126,52,104,22,3
132,49,98,34,3
133,38,76,57,3
134,57,114,20,3
137,45,90,47,3
138,55,110,28,3
