completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
16,1,2,14,3
19,3,6,13,3
22,4,8,14,3
28,8,16,12,3
33,7,14,19,3
33,5,10,23,3
50,2,4,46,3
52,13,26,26,3
55,11,22,33,3
62,14,28,34,3
67,31,62,5,3
71,19,38,33,3
72,15,30,42,3
73,16,32,41,3
76,18,36,40,3
78,27,54,24,3
78,17,34,44,3
80,37,74,6,3
81,20,40,41,3
84,21,42,42,3
89,26,52,37,3
89,22,44,45,3
90,10,20,70,3
91,12,24,67,3
94,9,18,76,3
103,25,50,53,3
108,33,66,42,3
110,34,68,42,3
112,42,84,28,3
112,28,56,56,3
117,43,86,31,3
117,23,46,71,3
118,39,78,40,3
119,40,80,39,3
124,32,64,60,3
125,38,76,49,3
125,35,70,55,3
128,44,88,40,3
134,36,72,62,3
139,53,106,33,3
