completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
13,3,6,7,3
16,4,8,8,3
21,2,4,17,3
22,6,12,10,3
26,8,16,10,3
26,5,10,16,3
28,7,14,14,3
30,11,22,8,3
36,12,24,12,3
37,13,26,11,3
38,10,20,18,3
38,9,18,20,3
41,17,34,7,3
45,16,32,13,3
46,15,30,16,3
48,14,28,20,3
53,20,40,13,3
62,18,36,26,3
63,21,42,21,3
63,19,38,25,3
64,26,52,12,3
65,24,48,17,3
66,23,46,20,3
68,25,50,18,3
74,29,58,16,3
74,28,56,18,3
78,31,62,16,3
83,30,60,23,3
85,38,76,9,3
89,34,68,21,3
91,36,72,19,3
91,33,66,25,3
95,35,70,25,3
102,27,54,48,3
108,37,74,34,3
108,42,84,24,3
109,43,86,23,3
111,32,64,47,3
119,47,94,25,3
124,45,90,34,3
125,50,100,25,3
126,44,88,38,3
126,48,96,30,3
132,51,102,30,3
137,52,104,33,3
