completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
12,2,4,8,3
15,3,6,9,3
16,4,8,8,3
16,6,12,4,3
20,7,14,6,3
22,8,16,6,3
23,5,10,13,3
26,10,20,6,3
27,11,22,5,3
27,9,18,9,3
34,13,26,8,3
43,12,24,19,3
44,15,30,14,3
44,14,28,16,3
45,17,34,11,3
48,19,38,10,3
50,18,36,14,3
52,20,40,12,3
53,16,32,21,3
54,24,48,6,3
56,21,42,14,3
58,23,46,12,3
67,29,58,9,3
69,25,50,19,3
69,22,44,25,3
79,30,60,19,3
80,26,52,28,3
82,32,64,18,3
88,33,66,22,3
90,31,62,28,3
92,35,70,22,3
93,41,82,11,3
94,42,84,10,3
98,27,54,44,3
100,44,88,12,3
104,40,80,24,3
105,37,74,31,3
105,38,76,29,3
106,39,78,28,3
118,47,94,24,3
118,34,68,50,3
121,50,100,21,3
121,48,96,25,3
122,52,104,18,3
129,51,102,27,3
130,57,114,16,3
134,53,106,28,3
134,45,90,44,3
135,43,86,49,3
139,64,128,11,3
140,56,112,28,3
