completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
13,1,2,11,3
15,2,4,11,3
17,5,10,7,3
20,3,6,14,3
22,8,16,6,3
22,6,12,10,3
27,10,20,7,3
29,7,14,15,3
30,9,18,12,3
32,11,22,10,3
33,4,8,25,3
33,13,26,7,3
35,12,24,11,3
40,16,32,8,3
41,15,30,11,3
44,14,28,16,3
45,17,34,11,3
49,18,36,13,3
52,24,48,4,3
55,20,40,15,3
60,22,44,16,3
63,19,38,25,3
66,26,52,14,3
66,21,42,24,3
67,23,46,21,3
71,28,56,15,3
77,35,70,7,3
84,31,62,22,3
86,29,58,28,3
89,27,54,35,3
95,25,50,45,3
102,38,76,26,3
106,41,82,24,3
106,32,64,42,3
110,43,86,24,3
113,30,60,53,3
117,33,66,51,3
118,50,100,18,3
120,42,84,36,3
126,34,68,58,3
129,45,90,39,3
131,53,106,25,3
131,37,74,57,3
131,52,104,27,3
135,47,94,41,3
135,44,88,47,3
136,36,72,64,3
137,63,126,11,3
138,55,110,28,3
139,56,112,27,3
139,51,102,37,3
