completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,1,2,7,3
13,5,10,3,3
15,3,6,9,3
18,2,4,14,3
22,4,8,14,3
26,7,14,12,3
27,6,12,15,3
28,9,18,10,3
35,13,26,9,3
36,8,16,20,3
37,11,22,15,3
37,12,24,13,3
39,10,20,19,3
40,15,30,10,3
42,16,32,10,3
45,18,36,9,3
46,17,34,12,3
47,14,28,19,3
49,21,42,7,3
50,19,38,12,3
55,22,44,11,3
56,23,46,10,3
60,24,48,12,3
61,20,40,21,3
62,27,54,8,3
63,25,50,13,3
68,28,56,12,3
68,29,58,10,3
69,26,52,17,3
70,30,60,10,3
76,33,66,10,3
77,31,62,15,3
80,36,72,8,3
82,37,74,8,3
87,35,70,17,3
88,39,78,10,3
88,34,68,20,3
92,38,76,16,3
93,40,80,13,3
95,42,84,11,3
96,43,86,10,3
98,41,82,16,3
99,44,88,11,3
100,32,64,36,3
107,48,96,11,3
113,53,106,7,3
116,46,92,24,3
116,51,102,14,3
117,49,98,19,3
122,47,94,28,3
124,54,108,16,3
125,45,90,35,3
128,50,100,28,3
131,55,110,21,3
135,57,114,21,3
140,56,112,28,3
