completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
18,6,12,6,3
19,2,4,15,3
21,4,8,13,3
25,7,14,11,3
26,9,18,8,3
34,5,10,24,3
39,12,24,15,3
39,0,0,39,3
43,10,20,23,3
44,11,22,22,3
49,13,26,23,3
54,14,28,26,3
57,16,32,25,3
60,19,38,22,3
61,8,16,45,3
61,22,44,17,3
62,21,42,20,3
67,26,52,15,3
70,15,30,40,3
76,28,56,20,3
80,24,48,32,3
82,31,62,20,3
82,23,46,36,3
83,25,50,33,3
84,30,60,24,3
88,32,64,24,3
92,17,34,58,3
93,18,36,57,3
94,35,70,24,3
95,33,66,29,3
97,40,80,17,3
99,3,6,93,3
102,34,68,34,3
104,42,84,20,3
111,39,78,33,3
112,38,76,36,3
118,27,54,64,3
119,45,90,29,3
122,44,88,34,3
123,29,58,65,3
125,52,104,21,3
129,51,102,27,3
129,47,94,35,3
131,20,40,91,3
133,50,100,33,3
133,37,74,59,3
137,54,108,29,3
139,56,112,27,3
140,41,82,58,3
