completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,1,2,8,3
20,4,8,12,3
23,9,18,5,3
28,10,20,8,3
30,5,10,20,3
31,3,6,25,3
36,7,14,22,3
37,8,16,21,3
40,12,24,16,3
43,13,26,17,3
45,17,34,11,3
53,11,22,31,3
54,23,46,8,3
55,6,12,43,3
57,19,38,19,3
58,24,48,10,3
59,21,42,17,3
61,14,28,33,3
63,18,36,27,3
63,26,52,11,3
65,16,32,33,3
66,22,44,22,3
68,2,4,64,3
72,28,56,16,3
75,27,54,21,3
78,29,58,20,3
83,31,62,21,3
95,40,80,15,3
97,34,68,29,3
101,42,84,17,3
104,15,30,74,3
107,35,70,37,3
111,38,76,35,3
114,44,88,26,3
116,47,94,22,3
117,51,102,15,3
118,43,86,32,3
124,41,82,42,3
128,52,104,24,3
131,63,126,5,3
134,37,74,60,3
134,57,114,20,3
135,25,50,85,3
137,33,66,71,3
140,39,78,62,3
