completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
17,5,10,7,3
18,1,2,16,3
19,4,8,11,3
22,3,6,16,3
23,0,0,23,3
32,7,14,18,3
32,8,16,16,3
33,9,18,15,3
33,10,20,13,3
35,11,22,13,3
38,13,26,12,3
39,17,34,5,3
41,6,12,29,3
43,14,28,15,3
43,12,24,19,3
45,15,30,15,3
52,16,32,20,3
57,21,42,15,3
58,18,36,22,3
63,25,50,13,3
65,19,38,27,3
69,28,56,13,3
70,24,48,22,3
71,22,44,27,3
71,20,40,31,3
72,33,66,6,3
73,27,54,19,3
73,26,52,21,3
80,29,58,22,3
81,23,46,35,3
83,32,64,19,3
86,30,60,26,3
90,34,68,22,3
93,36,72,21,3
94,37,74,20,3
97,41,82,15,3
100,40,80,20,3
101,35,70,31,3
103,38,76,27,3
104,44,88,16,3
110,39,78,32,3
112,48,96,16,3
113,46,92,21,3
114,51,102,12,3
114,43,86,28,3
116,47,94,22,3
117,50,100,17,3
119,49,98,21,3
119,42,84,35,3
124,45,90,34,3
124,52,104,20,3
127,54,108,19,3
128,53,106,22,3
132,56,112,20,3
134,59,118,16,3
138,57,114,24,3
138,60,120,18,3
139,64,128,11,3
