completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
10,1,2,8,3
14,4,8,6,3
15,3,6,9,3
17,6,12,5,3
18,5,10,8,3
22,8,16,6,3
29,7,14,15,3
31,9,18,13,3
33,12,24,9,3
36,13,26,10,3
38,17,34,4,3
44,10,20,24,3
44,18,36,8,3
49,16,32,17,3
51,19,38,13,3
51,14,28,23,3
52,2,4,48,3
53,20,40,13,3
58,25,50,8,3
63,11,22,41,3
63,27,54,9,3
64,21,42,22,3
69,26,52,17,3
73,34,68,5,3
73,29,58,15,3
77,31,62,15,3
77,23,46,31,3
80,33,66,14,3
80,28,56,24,3
82,15,30,52,3
83,35,70,13,3
88,42,84,4,3
89,40,80,9,3
92,24,48,44,3
95,30,60,35,3
97,39,78,19,3
98,37,74,24,3
99,22,44,55,3
99,41,82,17,3
104,36,72,32,3
110,38,76,34,3
111,32,64,47,3
111,43,86,25,3
113,44,88,25,3
118,52,104,14,3
119,53,106,13,3
123,51,102,21,3
130,48,96,34,3
131,58,116,15,3
131,47,94,37,3
136,56,112,24,3
138,59,118,20,3
140,60,120,20,3
140,57,114,26,3
140,50,100,40,3
