completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,0,0,12,3
13,2,4,9,3
17,3,6,11,3
20,4,8,12,3
25,5,10,15,3
27,8,16,11,3
30,10,20,10,3
32,9,18,14,3
32,6,12,20,3
40,12,24,16,3
42,13,26,16,3
48,11,22,26,3
50,15,30,20,3
54,20,40,14,3
54,14,28,26,3
63,22,44,19,3
63,17,34,29,3
67,16,32,35,3
69,23,46,23,3
69,7,14,55,3
72,24,48,24,3
75,27,54,21,3
76,18,36,40,3
79,21,42,37,3
80,19,38,42,3
85,31,62,23,3
85,32,64,21,3
88,28,56,32,3
89,29,58,31,3
90,40,80,10,3
91,33,66,25,3
92,30,60,32,3
101,48,96,5,3
104,39,78,26,3
105,43,86,19,3
107,36,72,35,3
112,46,92,20,3
113,38,76,37,3
113,35,70,43,3
116,47,94,22,3
120,44,88,32,3
121,41,82,39,3
122,37,74,48,3
124,52,104,20,3
124,42,84,40,3
125,53,106,19,3
128,34,68,60,3
129,54,108,21,3
135,64,128,7,3
139,51,102,37,3
