completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
11,3,6,5,3
17,5,10,7,3
22,2,4,18,3
23,4,8,15,3
25,8,16,9,3
27,6,12,15,3
28,7,14,14,3
34,10,20,14,3
35,9,18,17,3
37,14,28,9,3
37,13,26,11,3
44,11,22,22,3
47,17,34,13,3
51,16,32,19,3
52,18,36,16,3
55,20,40,15,3
58,21,42,16,3
62,12,24,38,3
66,23,46,20,3
67,27,54,13,3
67,22,44,23,3
67,32,64,3,3
68,15,30,38,3
77,26,52,25,3
77,30,60,17,3
78,24,48,30,3
79,28,56,23,3
83,35,70,13,3
83,25,50,33,3
84,29,58,26,3
86,19,38,48,3
87,31,62,25,3
96,34,68,28,3
96,33,66,30,3
97,42,84,13,3
98,36,72,26,3
100,39,78,22,3
101,37,74,27,3
106,43,86,20,3
108,45,90,18,3
110,38,76,34,3
111,44,88,23,3
115,40,80,35,3
118,47,94,24,3
118,46,92,26,3
127,50,100,27,3
128,41,82,46,3
128,49,98,30,3
131,59,118,13,3
133,54,108,25,3
134,62,124,10,3
134,52,104,30,3
139,53,106,33,3
