completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
12,0,0,12,3
14,1,2,12,3
15,4,8,7,3
17,5,10,7,3
21,6,12,9,3
26,9,18,8,3
27,3,6,21,3
27,7,14,13,3
30,11,22,8,3
32,10,20,12,3
35,12,24,11,3
37,13,26,11,3
38,8,16,22,3
43,16,32,11,3
43,18,36,7,3
45,14,28,17,3
46,17,34,12,3
50,23,46,4,3
50,20,40,10,3
52,22,44,8,3
54,24,48,6,3
55,21,42,13,3
57,19,38,19,3
65,27,54,11,3
65,15,30,35,3
65,29,58,7,3
67,25,50,17,3
69,28,56,13,3
72,32,64,8,3
73,30,60,13,3
77,33,66,11,3
77,34,68,9,3
79,31,62,17,3
82,35,70,12,3
89,37,74,15,3
89,39,78,11,3
94,42,84,10,3
94,26,52,42,3
97,41,82,15,3
98,36,72,26,3
99,44,88,11,3
100,38,76,24,3
100,47,94,6,3
107,45,90,17,3
109,46,92,17,3
109,49,98,11,3
110,40,80,30,3
111,50,100,11,3
112,43,86,26,3
118,53,106,12,3
119,48,96,23,3
124,51,102,22,3
126,56,112,14,3
129,55,110,19,3
131,57,114,17,3
132,58,116,16,3
133,60,120,13,3
133,54,108,25,3
135,61,122,13,3
