completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
12,2,4,8,3
12,3,6,6,3
16,6,12,4,3
18,5,10,8,3
18,4,8,10,3
30,10,20,10,3
36,12,24,12,3
36,11,22,14,3
42,13,26,16,3
47,19,38,9,3
48,8,16,32,3
48,15,30,18,3
49,9,18,31,3
52,17,34,18,3
53,16,32,21,3
53,7,14,39,3
54,22,44,10,3
60,26,52,8,3
60,21,42,18,3
61,23,46,15,3
64,18,36,28,3
65,25,50,15,3
67,28,56,11,3
72,20,40,32,3
80,35,70,10,3
81,14,28,53,3
83,31,62,21,3
84,34,68,16,3
84,30,60,24,3
86,27,54,32,3
87,32,64,23,3
88,37,74,14,3
96,24,48,48,3
98,42,84,14,3
102,47,94,8,3
103,44,88,15,3
106,43,86,20,3
109,46,92,17,3
113,29,58,55,3
114,36,72,42,3
114,38,76,38,3
117,49,98,19,3
118,39,78,40,3
119,41,82,37,3
122,56,112,10,3
124,53,106,18,3
131,54,108,23,3
131,52,104,27,3
132,40,80,52,3
134,48,96,38,3
135,45,90,45,3
135,58,116,19,3
138,55,110,28,3
139,64,128,11,3
140,61,122,18,3
