completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
14,3,6,8,3
14,4,8,6,3
17,5,10,7,3
24,10,20,4,3
29,6,12,17,3
32,9,18,14,3
33,11,22,11,3
35,8,16,19,3
42,7,14,28,3
42,19,38,4,3
44,14,28,16,3
45,15,30,15,3
46,16,32,14,3
47,2,4,43,3
48,20,40,8,3
48,13,26,22,3
52,18,36,16,3
52,17,34,18,3
54,24,48,6,3
57,21,42,15,3
60,26,52,8,3
60,22,44,16,3
61,25,50,11,3
63,27,54,9,3
63,12,24,39,3
64,30,60,4,3
69,29,58,11,3
73,32,64,9,3
74,23,46,28,3
78,34,68,10,3
78,31,62,16,3
80,33,66,14,3
82,35,70,12,3
84,38,76,8,3
86,37,74,12,3
87,36,72,15,3
93,40,80,13,3
94,39,78,16,3
100,42,84,16,3
105,44,88,17,3
105,43,86,19,3
106,41,82,24,3
108,51,102,6,3
108,50,100,8,3
112,47,94,18,3
121,49,98,23,3
122,54,108,14,3
124,59,118,6,3
132,46,92,40,3
133,45,90,43,3
135,52,104,31,3
137,60,120,17,3
137,62,124,13,3
