completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,1,2,9,3
14,2,4,10,3
21,8,16,5,3
22,4,8,14,3
24,3,6,18,3
25,7,14,11,3
29,9,18,11,3
36,12,24,12,3
36,10,20,16,3
42,11,22,20,3
44,13,26,18,3
45,14,28,17,3
48,5,10,38,3
54,17,34,20,3
66,22,44,22,3
73,20,40,33,3
73,19,38,35,3
74,33,66,8,3
76,23,46,30,3
77,26,52,25,3
83,15,30,53,3
85,28,56,29,3
86,30,60,26,3
92,31,62,30,3
94,38,76,18,3
95,32,64,31,3
96,18,36,60,3
97,29,58,39,3
101,35,70,31,3
102,6,12,90,3
104,34,68,36,3
107,27,54,53,3
108,37,74,34,3
113,21,42,71,3
114,36,72,42,3
116,42,84,32,3
117,51,102,15,3
120,16,32,88,3
122,25,50,72,3
124,48,96,28,3
125,39,78,47,3
129,46,92,37,3
130,43,86,44,3
130,24,48,82,3
131,45,90,41,3
131,49,98,33,3
138,40,80,58,3
138,41,82,56,3
