completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
13,1,2,11,3
16,5,10,6,3
17,4,8,9,3
18,7,14,4,3
22,3,6,16,3
23,6,12,11,3
24,2,4,20,3
28,11,22,6,3
32,10,20,12,3
33,13,26,7,3
34,9,18,16,3
41,12,24,17,3
44,16,32,12,3
45,8,16,29,3
49,18,36,13,3
52,21,42,10,3
53,14,28,25,3
54,17,34,20,3
59,24,48,11,3
62,20,40,22,3
63,15,30,33,3
67,22,44,23,3
69,28,56,13,3
75,33,66,9,3
76,23,46,30,3
77,29,58,19,3
80,34,68,12,3
82,32,64,18,3
86,26,52,34,3
90,27,54,36,3
93,40,80,13,3
95,30,60,35,3
96,31,62,34,3
97,38,76,21,3
100,25,50,50,3
102,35,70,32,3
103,19,38,65,3
104,46,92,12,3
106,47,94,12,3
107,45,90,17,3
108,39,78,30,3
111,50,100,11,3
113,48,96,17,3
114,42,84,30,3
116,44,88,28,3
117,41,82,35,3
119,51,102,17,3
120,43,86,34,3
123,57,114,9,3
124,36,72,52,3
126,55,110,16,3
129,56,112,17,3
131,53,106,25,3
131,37,74,57,3
133,54,108,25,3
135,52,104,31,3
135,49,98,37,3
138,64,128,10,3
140,59,118,22,3
