completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
9,0,0,9,3
13,3,6,7,3
19,4,8,11,3
24,2,4,20,3
28,9,18,10,3
29,5,10,19,3
31,10,20,11,3
36,6,12,24,3
36,7,14,22,3
36,8,16,20,3
39,15,30,9,3
41,18,36,5,3
43,13,26,17,3
46,14,28,18,3
50,20,40,10,3
57,19,38,19,3
57,12,24,33,3
63,21,42,21,3
63,16,32,31,3
65,24,48,17,3
66,17,34,32,3
67,26,52,15,3
69,28,56,13,3
71,22,44,27,3
71,25,50,21,3
72,11,22,50,3
76,30,60,16,3
77,23,46,31,3
77,27,54,23,3
83,33,66,17,3
84,36,72,12,3
86,31,62,24,3
89,39,78,11,3
90,43,86,4,3
92,34,68,24,3
95,32,64,31,3
96,38,76,20,3
97,45,90,7,3
99,37,74,25,3
105,29,58,47,3
106,46,92,14,3
106,35,70,36,3
110,51,102,8,3
112,47,94,18,3
112,42,84,28,3
113,44,88,25,3
116,54,108,8,3
118,40,80,38,3
119,53,106,13,3
121,41,82,39,3
123,55,110,13,3
124,50,100,24,3
125,49,98,27,3
131,58,116,15,3
133,60,120,13,3
134,57,114,20,3
135,59,118,17,3
136,56,112,24,3
138,52,104,34,3
138,65,130,8,3
