completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,2,4,3,3
14,3,6,8,3
15,5,10,5,3
18,1,2,16,3
24,6,12,12,3
27,10,20,7,3
28,11,22,6,3
28,4,8,20,3
31,8,16,15,3
32,14,28,4,3
32,7,14,18,3
34,13,26,8,3
35,12,24,11,3
43,17,34,9,3
44,16,32,12,3
50,20,40,10,3
52,21,42,10,3
59,19,38,21,3
60,22,44,16,3
61,27,54,7,3
66,24,48,18,3
69,18,36,33,3
70,15,30,40,3
71,25,50,21,3
78,9,18,60,3
84,32,64,20,3
85,31,62,23,3
89,35,70,19,3
93,26,52,41,3
101,30,60,41,3
104,45,90,14,3
108,33,66,42,3
112,38,76,36,3
114,37,74,40,3
117,43,86,31,3
119,29,58,61,3
121,28,56,65,3
121,58,116,5,3
122,34,68,54,3
128,41,82,46,3
128,51,102,26,3
131,53,106,25,3
135,39,78,57,3
139,47,94,45,3
