completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
14,2,4,10,3
15,1,2,13,3
15,5,10,5,3
16,4,8,8,3
21,6,12,9,3
22,3,6,16,3
29,11,22,7,3
31,9,18,13,3
32,7,14,18,3
34,12,24,10,3
41,15,30,11,3
41,14,28,13,3
44,10,20,24,3
45,13,26,19,3
46,18,36,10,3
47,8,16,31,3
49,20,40,9,3
50,16,32,18,3
52,17,34,18,3
54,22,44,10,3
62,24,48,14,3
66,23,46,20,3
68,21,42,26,3
72,32,64,8,3
74,30,60,14,3
80,25,50,30,3
81,37,74,7,3
83,29,58,25,3
86,19,38,48,3
91,28,56,35,3
92,35,70,22,3
94,38,76,18,3
95,36,72,23,3
99,43,86,13,3
101,40,80,21,3
102,41,82,20,3
103,31,62,41,3
104,33,66,38,3
105,44,88,17,3
105,26,52,53,3
107,34,68,39,3
110,39,78,32,3
111,45,90,21,3
113,46,92,21,3
114,50,100,14,3
114,42,84,30,3
120,47,94,26,3
121,52,104,17,3
123,53,106,17,3
124,48,96,28,3
129,54,108,21,3
131,57,114,17,3
133,49,98,35,3
133,59,118,15,3
137,63,126,11,3
