completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
15,2,4,11,3
16,4,8,8,3
17,0,0,17,3
22,6,12,10,3
22,5,10,12,3
23,7,14,9,3
32,3,6,26,3
34,11,22,12,3
36,9,18,18,3
36,13,26,10,3
38,16,32,6,3
40,8,16,24,3
50,10,20,30,3
52,15,30,22,3
52,12,24,28,3
54,18,36,18,3
54,17,34,20,3
56,21,42,14,3
64,19,38,26,3
69,23,46,23,3
70,20,40,30,3
73,26,52,21,3
76,25,50,26,3
77,31,62,15,3
78,28,56,22,3
80,24,48,32,3
81,22,44,37,3
90,35,70,20,3
92,30,60,32,3
93,14,28,65,3
93,29,58,35,3
94,27,54,40,3
96,37,74,22,3
96,33,66,30,3
96,43,86,10,3
97,32,64,33,3
100,42,84,16,3
103,40,80,23,3
104,38,76,28,3
106,39,78,28,3
109,41,82,27,3
112,45,90,22,3
120,34,68,52,3
121,50,100,21,3
121,46,92,29,3
124,49,98,26,3
126,52,104,22,3
128,56,112,16,3
129,47,94,35,3
130,55,110,20,3
133,51,102,31,3
