completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
10,1,2,8,3
12,3,6,6,3
14,0,0,14,3
18,5,10,8,3
23,4,8,15,3
25,10,20,5,3
27,9,18,9,3
33,11,22,11,3
36,6,12,24,3
38,8,16,22,3
38,17,34,4,3
41,12,24,17,3
48,13,26,22,3
49,7,14,35,3
54,15,30,24,3
57,19,38,19,3
58,18,36,22,3
61,28,56,5,3
64,24,48,16,3
66,22,44,22,3
68,23,46,22,3
70,21,42,28,3
71,20,40,31,3
72,26,52,20,3
76,30,60,16,3
80,32,64,16,3
81,33,66,15,3
81,27,54,27,3
86,29,58,28,3
88,25,50,38,3
89,39,78,11,3
93,14,28,65,3
95,35,70,25,3
99,44,88,11,3
101,40,80,21,3
104,41,82,22,3
104,38,76,28,3
106,37,74,32,3
109,42,84,25,3
114,34,68,46,3
128,36,72,56,3
128,16,32,96,3
128,61,122,6,3
131,60,120,11,3
133,43,86,47,3
133,50,100,33,3
135,51,102,33,3
136,52,104,32,3
137,56,112,25,3
137,47,94,43,3
139,58,116,23,3
139,45,90,49,3
