completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
15,1,2,13,3
20,3,6,14,3
27,0,0,27,3
29,6,12,17,3
32,5,10,22,3
34,13,26,8,3
35,9,18,17,3
35,4,8,27,3
45,14,28,17,3
46,11,22,24,3
46,12,24,22,3
52,8,16,36,3
55,21,42,13,3
57,23,46,11,3
60,15,30,30,3
60,24,48,12,3
62,26,52,10,3
66,27,54,12,3
66,19,38,28,3
74,18,36,38,3
87,22,44,43,3
88,33,66,22,3
89,10,20,69,3
98,7,14,84,3
101,36,72,29,3
103,28,56,47,3
104,37,74,30,3
107,45,90,17,3
111,17,34,77,3
112,39,78,34,3
114,25,50,64,3
123,30,60,63,3
125,29,58,67,3
125,32,64,61,3
130,61,122,8,3
134,62,124,10,3
137,35,70,67,3
138,31,62,76,3
