completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
10,2,4,6,3
14,4,8,6,3
18,6,12,6,3
19,3,6,13,3
22,7,14,8,3
23,5,10,13,3
29,9,18,11,3
30,11,22,8,3
32,12,24,8,3
32,8,16,16,3
34,10,20,14,3
37,13,26,11,3
42,16,32,10,3
43,14,28,15,3
45,17,34,11,3
47,18,36,11,3
49,15,30,19,3
50,19,38,12,3
52,20,40,12,3
56,21,42,14,3
58,22,44,14,3
67,25,50,17,3
73,31,62,11,3
76,24,48,28,3
77,27,54,23,3
77,28,56,21,3
79,26,52,27,3
86,36,72,14,3
86,34,68,18,3
86,30,60,26,3
88,39,78,10,3
88,23,46,42,3
92,38,76,16,3
92,32,64,28,3
95,40,80,15,3
99,33,66,33,3
103,35,70,33,3
107,50,100,7,3
107,41,82,25,3
109,45,90,19,3
114,43,86,28,3
114,29,58,56,3
117,47,94,23,3
123,52,104,19,3
123,44,88,35,3
124,46,92,32,3
125,49,98,27,3
125,42,84,41,3
127,37,74,53,3
128,60,120,8,3
130,57,114,16,3
133,54,108,25,3
136,59,118,18,3
137,56,112,25,3
