completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
16,3,6,10,3
18,2,4,14,3
20,4,8,12,3
23,0,0,23,3
26,7,14,12,3
29,8,16,13,3
29,6,12,17,3
30,5,10,20,3
33,12,24,9,3
34,9,18,16,3
34,13,26,8,3
38,15,30,8,3
39,11,22,17,3
40,14,28,12,3
46,10,20,26,3
48,18,36,12,3
48,16,32,16,3
48,17,34,14,3
49,19,38,11,3
51,20,40,11,3
54,25,50,4,3
57,21,42,15,3
57,22,44,13,3
69,26,52,17,3
69,28,56,13,3
78,31,62,16,3
78,27,54,24,3
81,29,58,23,3
81,24,48,33,3
85,23,46,39,3
89,30,60,29,3
96,32,64,32,3
97,37,74,23,3
98,33,66,32,3
101,41,82,19,3
102,42,84,18,3
106,40,80,26,3
108,44,88,20,3
111,45,90,21,3
111,36,72,39,3
116,35,70,46,3
120,48,96,24,3
121,43,86,35,3
124,34,68,56,3
125,59,118,7,3
129,46,92,37,3
135,50,100,35,3
137,60,120,17,3
137,49,98,39,3
