completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
14,3,6,8,3
19,4,8,11,3
21,7,14,7,3
21,5,10,11,3
22,6,12,10,3
24,2,4,20,3
29,10,20,9,3
34,13,26,8,3
34,14,28,6,3
38,9,18,20,3
41,15,30,11,3
44,11,22,22,3
45,19,38,7,3
49,16,32,17,3
51,18,36,15,3
51,22,44,7,3
52,12,24,28,3
56,20,40,16,3
58,27,54,4,3
60,25,50,10,3
65,17,34,31,3
68,8,16,52,3
69,23,46,23,3
72,24,48,24,3
78,29,58,20,3
78,26,52,26,3
80,32,64,16,3
80,28,56,24,3
84,39,78,6,3
84,30,60,24,3
85,34,68,17,3
85,31,62,23,3
90,36,72,18,3
92,37,74,18,3
95,21,42,53,3
105,42,84,21,3
111,44,88,23,3
113,49,98,15,3
115,47,94,21,3
116,43,86,30,3
119,33,66,53,3
119,53,106,13,3
122,50,100,22,3
123,38,76,47,3
127,45,90,37,3
133,52,104,29,3
133,59,118,15,3
134,41,82,52,3
134,40,80,54,3
135,62,124,11,3
136,48,96,40,3
137,58,116,21,3
137,35,70,67,3
