completion_time,task_id,start_time,process_time,num_operations
15,1,2,13,3
17,6,12,5,3
18,3,6,12,3
27,9,18,9,3
27,5,10,17,3
27,0,0,27,3
35,2,4,31,3
36,11,22,14,3
45,10,20,25,3
46,13,26,20,3
46,12,24,22,3
48,14,28,20,3
50,17,34,16,3
52,8,16,36,3
54,4,8,46,3
56,19,38,18,3
57,18,36,21,3
57,22,44,13,3
64,20,40,24,3
67,23,46,21,3
68,7,14,54,3
71,27,54,17,3
71,24,48,23,3
74,26,52,22,3
76,16,32,44,3
85,28,56,29,3
88,21,42,46,3
88,30,60,28,3
89,38,76,13,3
90,34,68,22,3
91,33,66,25,3
93,36,72,21,3
98,41,82,16,3
100,37,74,26,3
102,31,62,40,3
104,25,50,54,3
105,15,30,75,3
111,43,86,25,3
114,39,78,36,3
115,42,84,31,3
116,56,112,4,3
121,40,80,41,3
121,44,88,33,3
122,45,90,32,3
122,46,92,30,3
123,47,94,29,3
129,50,100,29,3
132,52,104,28,3
135,53,106,29,3
137,32,64,73,3
137,59,118,19,3
138,55,110,28,3
140,60,120,20,3
