completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,3,6,6,3
12,1,2,10,3
15,4,8,7,3
18,5,10,8,3
19,6,12,7,3
21,2,4,17,3
24,8,16,8,3
26,7,14,12,3
31,9,18,13,3
34,12,24,10,3
37,13,26,11,3
38,15,30,8,3
39,11,22,17,3
45,18,36,9,3
45,17,34,11,3
46,16,32,14,3
47,20,40,7,3
51,10,20,31,3
54,23,46,8,3
59,14,28,31,3
63,21,42,21,3
63,19,38,25,3
65,24,48,17,3
67,22,44,23,3
70,27,54,16,3
72,32,64,8,3
81,26,52,29,3
82,35,70,12,3
83,29,58,25,3
84,25,50,34,3
86,28,56,30,3
87,36,72,15,3
87,31,62,25,3
91,33,66,25,3
91,38,76,15,3
93,30,60,33,3
96,41,82,14,3
100,37,74,26,3
101,40,80,21,3
102,39,78,24,3
102,42,84,18,3
104,45,90,14,3
107,34,68,39,3
109,46,92,17,3
120,44,88,32,3
120,52,104,16,3
120,53,106,14,3
126,50,100,26,3
126,54,108,18,3
127,55,110,17,3
129,49,98,31,3
133,59,118,15,3
139,47,94,45,3
