completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
19,5,10,9,3
20,2,4,16,3
25,7,14,11,3
26,3,6,20,3
29,4,8,21,3
30,9,18,12,3
32,10,20,12,3
32,11,22,10,3
33,12,24,9,3
34,6,12,22,3
39,14,28,11,3
40,8,16,24,3
41,17,34,7,3
43,16,32,11,3
49,18,36,13,3
61,20,40,21,3
63,15,30,33,3
63,23,46,17,3
73,31,62,11,3
74,26,52,22,3
82,30,60,22,3
82,27,54,28,3
83,39,78,5,3
84,37,74,10,3
86,32,64,22,3
88,19,38,50,3
88,24,48,40,3
93,44,88,5,3
95,35,70,25,3
96,29,58,38,3
97,38,76,21,3
99,13,26,73,3
100,21,42,58,3
101,28,56,45,3
107,40,80,27,3
108,34,68,40,3
110,36,72,38,3
118,49,98,20,3
118,46,92,26,3
119,50,100,19,3
121,48,96,25,3
124,42,84,40,3
132,41,82,50,3
135,60,120,15,3
136,45,90,46,3
137,53,106,31,3
138,51,102,36,3
