completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,2,4,5,3
11,0,0,11,3
12,4,8,4,3
24,8,16,8,3
30,5,10,20,3
30,6,12,18,3
32,3,6,26,3
34,7,14,20,3
35,9,18,17,3
40,13,26,14,3
40,11,22,18,3
41,16,32,9,3
42,15,30,12,3
43,14,28,15,3
44,12,24,20,3
46,18,36,10,3
46,10,20,26,3
48,17,34,14,3
48,21,42,6,3
49,19,38,11,3
51,20,40,11,3
60,23,46,14,3
62,22,44,18,3
63,27,54,9,3
66,29,58,8,3
72,31,62,10,3
73,32,64,9,3
75,28,56,19,3
76,25,50,26,3
78,35,70,8,3
84,30,60,24,3
85,33,66,19,3
88,26,52,36,3
97,39,78,19,3
98,40,80,18,3
102,24,48,54,3
103,41,82,21,3
109,36,72,37,3
110,37,74,36,3
111,34,68,43,3
114,42,84,30,3
114,46,92,22,3
117,47,94,23,3
119,58,116,3,3
120,43,86,34,3
124,59,118,6,3
125,45,90,35,3
127,48,96,31,3
129,54,108,21,3
130,61,122,8,3
130,52,104,26,3
137,55,110,27,3
138,53,106,32,3
139,57,114,25,3
139,49,98,41,3
