completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,0,0,11,3
15,2,4,11,3
20,3,6,14,3
26,7,14,12,3
27,4,8,19,3
30,6,12,18,3
33,13,26,7,3
34,12,24,10,3
38,10,20,18,3
41,11,22,19,3
44,9,18,26,3
53,15,30,23,3
53,5,10,43,3
56,23,46,10,3
59,8,16,43,3
60,18,36,24,3
61,21,42,19,3
61,14,28,33,3
62,20,40,22,3
64,22,44,20,3
68,25,50,18,3
69,19,38,31,3
74,26,52,22,3
74,27,54,20,3
75,16,32,43,3
78,29,58,20,3
79,24,48,31,3
80,34,68,12,3
81,17,34,47,3
81,31,62,19,3
83,33,66,17,3
87,41,82,5,3
91,30,60,31,3
92,40,80,12,3
103,36,72,31,3
104,38,76,28,3
105,49,98,7,3
106,43,86,20,3
107,37,74,33,3
108,35,70,38,3
111,32,64,47,3
114,45,90,24,3
115,42,84,31,3
117,46,92,25,3
117,48,96,21,3
118,50,100,18,3
120,28,56,64,3
124,39,78,46,3
125,51,102,23,3
128,44,88,40,3
132,58,116,16,3
133,54,108,25,3
136,47,94,42,3
139,52,104,35,3
139,53,106,33,3
