completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,1,2,7,3
13,3,6,7,3
17,4,8,9,3
26,6,12,14,3
26,10,20,6,3
28,8,16,12,3
29,9,18,11,3
30,5,10,20,3
31,7,14,17,3
32,12,24,8,3
34,11,22,12,3
37,16,32,5,3
39,13,26,13,3
40,2,4,36,3
41,14,28,13,3
43,19,38,5,3
45,18,36,9,3
57,17,34,23,3
59,23,46,13,3
59,24,48,11,3
63,25,50,13,3
64,15,30,34,3
67,27,54,13,3
69,26,52,17,3
70,29,58,12,3
72,22,44,28,3
75,21,42,33,3
78,20,40,38,3
82,37,74,8,3
83,34,68,15,3
85,39,78,7,3
86,32,64,22,3
88,31,62,26,3
88,36,72,16,3
89,28,56,33,3
93,30,60,33,3
94,42,84,10,3
96,33,66,30,3
97,43,86,11,3
98,41,82,16,3
103,38,76,27,3
103,40,80,23,3
104,48,96,8,3
106,35,70,36,3
108,47,94,14,3
114,44,88,26,3
115,50,100,15,3
116,53,106,10,3
121,51,102,19,3
124,45,90,34,3
125,54,108,17,3
127,49,98,29,3
130,61,122,8,3
132,55,110,22,3
134,46,92,42,3
136,59,118,18,3
136,52,104,32,3
138,58,116,22,3
