completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
15,4,8,7,3
17,2,4,13,3
21,6,12,9,3
22,5,10,12,3
31,10,20,11,3
32,8,16,16,3
32,14,28,4,3
32,3,6,26,3
33,7,14,19,3
35,0,0,35,3
36,9,18,18,3
37,11,22,15,3
41,15,30,11,3
43,13,26,17,3
45,12,24,21,3
48,16,32,16,3
51,20,40,11,3
52,21,42,10,3
53,17,34,19,3
54,19,38,16,3
57,18,36,21,3
58,22,44,14,3
58,25,50,8,3
64,27,54,10,3
65,26,52,13,3
66,24,48,18,3
66,23,46,20,3
67,28,56,11,3
71,29,58,13,3
78,35,70,8,3
86,34,68,18,3
89,32,64,25,3
90,30,60,30,3
95,36,72,23,3
96,38,76,20,3
98,37,74,24,3
102,40,80,22,3
106,31,62,44,3
107,44,88,19,3
111,46,92,19,3
111,39,78,33,3
112,52,104,8,3
117,48,96,21,3
120,43,86,34,3
121,45,90,31,3
124,47,94,30,3
124,42,84,40,3
125,33,66,59,3
127,41,82,45,3
134,50,100,34,3
134,49,98,36,3
137,54,108,29,3
139,51,102,37,3
