completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
11,2,4,7,3
17,6,12,5,3
18,3,6,12,3
23,7,14,9,3
24,4,8,16,3
25,8,16,9,3
26,5,10,16,3
30,11,22,8,3
31,10,20,11,3
33,12,24,9,3
36,14,28,8,3
40,13,26,14,3
42,16,32,10,3
45,15,30,15,3
50,21,42,8,3
50,9,18,32,3
52,20,40,12,3
53,17,34,19,3
55,19,38,17,3
58,18,36,22,3
60,26,52,8,3
62,22,44,18,3
64,28,56,8,3
65,27,54,11,3
67,23,46,21,3
71,25,50,21,3
75,24,48,27,3
76,30,60,16,3
77,34,68,9,3
79,31,62,17,3
80,33,66,14,3
85,35,70,15,3
90,36,72,18,3
90,41,82,8,3
91,37,74,17,3
94,32,64,30,3
96,29,58,38,3
97,43,86,11,3
100,42,84,16,3
103,38,76,27,3
104,44,88,16,3
106,45,90,16,3
110,46,92,18,3
114,49,98,16,3
115,48,96,19,3
123,50,100,23,3
123,47,94,29,3
124,55,110,14,3
130,53,106,24,3
134,56,112,22,3
135,58,116,19,3
136,59,118,18,3
138,54,108,30,3
