completion_time,task_id,start_time,process_time,num_operations
16,4,8,8,3
18,3,6,12,3
20,0,0,20,3
26,10,20,6,3
26,2,4,22,3
27,6,12,15,3
27,5,10,17,3
29,1,2,27,3
33,9,18,15,3
41,7,14,27,3
44,11,22,22,3
48,18,36,12,3
51,21,42,9,3
56,16,32,24,3
56,8,16,40,3
57,13,26,31,3
64,20,40,24,3
64,23,46,18,3
69,27,54,15,3
69,33,66,3,3
76,12,24,52,3
78,24,48,30,3
81,14,28,53,3
83,26,52,31,3
87,30,60,27,3
89,37,74,15,3
90,32,64,26,3
91,35,70,21,3
93,34,68,25,3
97,31,62,35,3
99,40,80,19,3
102,28,56,46,3
103,29,58,45,3
117,47,94,23,3
120,46,92,28,3
121,57,114,7,3
124,42,84,40,3
124,36,72,52,3
125,50,100,25,3
131,39,78,53,3
132,43,86,46,3
134,44,88,46,3
135,48,96,39,3
135,56,112,23,3
138,25,50,88,3
140,22,44,96,3
