completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
11,0,0,11,3
12,3,6,6,3
17,4,8,9,3
20,5,10,10,3
25,8,16,9,3
28,11,22,6,3
28,9,18,10,3
30,10,20,10,3
30,6,12,18,3
34,7,14,20,3
41,16,32,9,3
43,15,30,13,3
53,12,24,29,3
55,19,38,17,3
55,21,42,13,3
56,17,34,22,3
56,20,40,16,3
61,13,26,35,3
61,14,28,33,3
62,23,46,16,3
69,24,48,21,3
69,25,50,19,3
70,22,44,26,3
74,28,56,18,3
80,18,36,44,3
83,33,66,17,3
85,26,52,33,3
86,30,60,26,3
88,36,72,16,3
94,39,78,16,3
97,42,84,13,3
100,45,90,10,3
102,40,80,22,3
105,35,70,35,3
106,31,62,44,3
107,38,76,31,3
108,27,54,54,3
112,44,88,24,3
112,29,58,54,3
114,50,100,14,3
114,34,68,46,3
115,43,86,29,3
119,41,82,37,3
122,47,94,28,3
122,48,96,26,3
123,37,74,49,3
124,49,98,26,3
128,52,104,24,3
133,56,112,21,3
136,57,114,22,3
138,61,122,16,3
