completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,0,0,9,3
16,4,8,8,3
17,2,4,13,3
26,6,12,14,3
28,5,10,18,3
30,3,6,24,3
39,11,22,17,3
43,12,24,19,3
45,10,20,25,3
48,14,28,20,3
50,22,44,6,3
55,23,46,9,3
55,20,40,15,3
58,16,32,26,3
60,7,14,46,3
63,21,42,21,3
68,8,16,52,3
70,17,34,36,3
70,18,36,34,3
70,13,26,44,3
78,15,30,48,3
80,25,50,30,3
81,26,52,29,3
83,30,60,23,3
83,19,38,45,3
90,24,48,42,3
94,36,72,22,3
99,32,64,35,3
104,33,66,38,3
106,41,82,24,3
112,35,70,42,3
114,27,54,60,3
117,34,68,49,3
119,40,80,39,3
120,48,96,24,3
121,29,58,63,3
124,44,88,36,3
125,37,74,51,3
126,57,114,12,3
132,53,106,26,3
132,39,78,54,3
135,46,92,43,3
