completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,2,4,8,3
20,6,12,8,3
26,1,2,24,3
28,7,14,14,3
29,5,10,19,3
32,4,8,24,3
33,12,24,9,3
44,15,30,14,3
45,10,20,25,3
45,14,28,17,3
46,13,26,20,3
46,17,34,12,3
47,9,18,29,3
48,11,22,26,3
54,16,32,22,3
60,18,36,24,3
63,19,38,25,3
68,25,50,18,3
68,31,62,6,3
70,29,58,12,3
72,30,60,12,3
72,21,42,30,3
75,3,6,69,3
76,22,44,32,3
77,24,48,29,3
78,23,46,32,3
80,32,64,16,3
80,26,52,28,3
84,28,56,28,3
89,33,66,23,3
89,27,54,35,3
92,20,40,52,3
93,36,72,21,3
99,35,70,29,3
103,41,82,21,3
109,45,90,19,3
109,37,74,35,3
114,44,88,26,3
116,34,68,48,3
118,48,96,22,3
120,8,16,104,3
126,43,86,40,3
126,51,102,24,3
131,39,78,53,3
137,52,104,33,3
140,42,84,56,3
