completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
14,3,6,8,3
16,0,0,16,3
17,2,4,13,3
20,6,12,8,3
24,4,8,16,3
26,10,20,6,3
29,7,14,15,3
29,8,16,13,3
30,9,18,12,3
32,5,10,22,3
34,15,30,4,3
38,13,26,12,3
44,14,28,16,3
49,17,34,15,3
52,11,22,30,3
55,16,32,23,3
56,18,36,20,3
57,20,40,17,3
57,19,38,19,3
58,12,24,34,3
58,25,50,8,3
63,26,52,11,3
63,23,46,17,3
68,21,42,26,3
70,30,60,10,3
75,31,62,13,3
77,29,58,19,3
78,27,54,24,3
82,28,56,26,3
83,37,74,9,3
84,39,78,6,3
86,22,44,42,3
88,32,64,24,3
92,36,72,20,3
95,42,84,11,3
98,34,68,30,3
98,35,70,28,3
99,41,82,17,3
101,38,76,25,3
101,46,92,9,3
101,44,88,13,3
103,33,66,37,3
105,24,48,57,3
106,45,90,16,3
109,47,94,15,3
112,43,86,26,3
113,40,80,33,3
124,55,110,14,3
128,51,102,26,3
130,54,108,22,3
131,49,98,33,3
134,52,104,30,3
137,58,116,21,3
138,59,118,20,3
140,53,106,34,3
