completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
11,2,4,7,3
17,3,6,11,3
27,4,8,19,3
29,7,14,15,3
31,11,22,9,3
35,6,12,23,3
36,9,18,18,3
39,13,26,13,3
39,5,10,29,3
41,8,16,25,3
45,10,20,25,3
46,17,34,12,3
48,15,30,18,3
49,18,36,13,3
53,20,40,13,3
57,22,44,13,3
63,23,46,17,3
66,25,50,16,3
69,16,32,37,3
69,24,48,21,3
70,29,58,12,3
70,19,38,32,3
73,28,56,17,3
74,26,52,22,3
86,27,54,32,3
88,31,62,26,3
91,12,24,67,3
96,30,60,36,3
105,32,64,41,3
105,14,28,77,3
107,43,86,21,3
115,46,92,23,3
122,21,42,80,3
126,49,98,28,3
126,36,72,54,3
130,45,90,40,3
131,44,88,43,3
134,54,108,26,3
137,56,112,25,3
