completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
19,3,6,13,3
19,4,8,11,3
27,6,12,15,3
29,8,16,13,3
29,10,20,9,3
31,5,10,21,3
33,12,24,9,3
35,9,18,17,3
36,7,14,22,3
42,1,2,40,3
45,11,22,23,3
47,14,28,19,3
48,18,36,12,3
53,19,38,15,3
55,15,30,25,3
58,20,40,18,3
59,25,50,9,3
61,17,34,27,3
66,2,4,62,3
67,23,46,21,3
70,24,48,22,3
71,21,42,29,3
79,16,32,47,3
82,13,26,56,3
83,26,52,31,3
84,30,60,24,3
86,34,68,18,3
87,29,58,29,3
92,36,72,20,3
92,22,44,48,3
93,40,80,13,3
94,38,76,18,3
95,33,66,29,3
97,46,92,5,3
97,28,56,41,3
98,41,82,16,3
98,37,74,24,3
101,27,54,47,3
105,39,78,27,3
106,48,96,10,3
111,49,98,13,3
112,43,86,26,3
113,45,90,23,3
119,32,64,55,3
121,31,62,59,3
121,35,70,51,3
129,44,88,41,3
133,55,110,23,3
133,56,112,21,3
134,53,106,28,3
135,54,108,27,3
