completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
9,2,4,5,3
12,3,6,6,3
18,6,12,6,3
20,4,8,12,3
22,7,14,8,3
25,5,10,15,3
26,8,16,10,3
29,9,18,11,3
34,11,22,12,3
36,12,24,12,3
36,13,26,10,3
37,14,28,9,3
41,10,20,21,3
42,15,30,12,3
43,16,32,11,3
46,18,36,10,3
46,19,38,8,3
49,20,40,9,3
55,24,48,7,3
56,17,34,22,3
57,23,46,11,3
65,29,58,7,3
68,26,52,16,3
69,27,54,15,3
72,28,56,16,3
75,31,62,13,3
77,32,64,13,3
80,34,68,12,3
82,36,72,10,3
84,37,74,10,3
87,21,42,45,3
87,39,78,9,3
88,30,60,28,3
89,25,50,39,3
91,41,82,9,3
91,40,80,11,3
92,22,44,48,3
93,35,70,23,3
96,33,66,30,3
97,42,84,13,3
100,46,92,8,3
105,48,96,9,3
110,51,102,8,3
115,45,90,25,3
117,47,94,23,3
117,53,106,11,3
119,38,76,43,3
121,44,88,33,3
122,43,86,36,3
123,56,112,11,3
125,54,108,17,3
126,49,98,28,3
127,55,110,17,3
130,50,100,30,3
132,58,116,16,3
137,52,104,33,3
138,62,124,14,3
138,57,114,24,3
