completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
9,2,4,5,3
16,4,8,8,3
19,1,2,17,3
20,6,12,8,3
29,8,16,13,3
31,12,24,7,3
34,5,10,24,3
46,10,20,26,3
55,16,32,23,3
58,7,14,44,3
60,18,36,24,3
66,19,38,28,3
72,3,6,66,3
79,15,30,49,3
80,31,62,18,3
80,11,22,58,3
81,25,50,31,3
85,38,76,9,3
87,22,44,43,3
94,17,34,60,3
95,24,48,47,3
97,35,70,27,3
97,26,52,45,3
99,34,68,31,3
100,14,28,72,3
102,20,40,62,3
102,39,78,24,3
103,49,98,5,3
104,27,54,50,3
109,21,42,67,3
109,13,26,83,3
111,23,46,65,3
113,41,82,31,3
115,32,64,51,3
121,9,18,103,3
125,47,94,31,3
132,43,86,46,3
135,40,80,55,3
