completion_time,task_id,start_time,process_time,num_operations
13,5,10,3,3
14,4,8,6,3
14,2,4,10,3
15,3,6,9,3
15,1,2,13,3
18,0,0,18,3
21,7,14,7,3
24,6,12,12,3
27,11,22,5,3
28,9,18,10,3
30,12,24,6,3
37,13,26,11,3
43,14,28,15,3
47,15,30,17,3
49,22,44,5,3
54,16,32,22,3
55,23,46,9,3
56,17,34,22,3
62,18,36,26,3
63,19,38,25,3
64,25,50,14,3
68,26,52,16,3
70,21,42,28,3
73,29,58,15,3
74,20,40,34,3
80,27,54,26,3
82,33,66,16,3
90,32,64,26,3
93,35,70,23,3
101,39,78,23,3
105,42,84,21,3
109,31,62,47,3
114,28,56,58,3
115,46,92,23,3
116,48,96,20,3
116,36,72,44,3
117,56,112,5,3
122,43,86,36,3
123,49,98,25,3
129,24,48,81,3
131,63,126,5,3
133,8,16,117,3
136,44,88,48,3
137,41,82,55,3
