completion_time,task_id,start_time,process_time,num_operations
17,0,0,17,3
17,1,2,15,3
18,3,6,12,3
20,8,16,4,3
20,5,10,10,3
20,4,8,12,3
24,7,14,10,3
31,2,4,27,3
33,6,12,21,3
37,12,24,13,3
38,13,26,12,3
42,9,18,24,3
50,11,22,28,3
55,15,30,25,3
59,22,44,15,3
60,21,42,18,3
63,23,46,17,3
65,16,32,33,3
69,19,38,31,3
72,20,40,32,3
72,14,28,44,3
73,10,20,53,3
74,29,58,16,3
74,28,56,18,3
76,26,52,24,3
78,24,48,30,3
79,18,36,43,3
84,17,34,50,3
87,25,50,37,3
87,30,60,27,3
90,40,80,10,3
90,27,54,36,3
92,35,70,22,3
94,34,68,26,3
100,41,82,18,3
103,36,72,31,3
106,39,78,28,3
106,37,74,32,3
111,47,94,17,3
113,43,86,27,3
116,52,104,12,3
118,48,96,22,3
119,45,90,29,3
121,44,88,33,3
122,46,92,30,3
122,31,62,60,3
124,33,66,58,3
126,42,84,42,3
128,57,114,14,3
133,56,112,21,3
133,50,100,33,3
138,59,118,20,3
139,62,124,15,3
