completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,2,4,6,3
11,1,2,9,3
14,4,8,6,3
18,3,6,12,3
21,5,10,11,3
24,9,18,6,3
26,6,12,14,3
27,10,20,7,3
32,8,16,16,3
35,12,24,11,3
37,7,14,23,3
38,14,28,10,3
42,11,22,20,3
43,15,30,13,3
46,18,36,10,3
47,17,34,13,3
47,20,40,7,3
48,16,32,16,3
55,24,48,7,3
57,26,52,5,3
59,27,54,5,3
61,21,42,19,3
62,13,26,36,3
66,23,46,20,3
67,19,38,29,3
70,25,50,20,3
72,30,60,12,3
73,32,64,9,3
74,22,44,30,3
76,31,62,14,3
78,33,66,12,3
80,37,74,6,3
85,36,72,13,3
86,29,58,28,3
87,28,56,31,3
89,38,76,13,3
94,35,70,24,3
94,34,68,26,3
95,39,78,17,3
96,43,86,10,3
98,41,82,16,3
100,45,90,10,3
104,46,92,12,3
105,49,98,7,3
107,50,100,7,3
108,44,88,20,3
113,47,94,19,3
114,53,106,8,3
115,55,110,5,3
116,51,102,14,3
117,54,108,9,3
123,58,116,7,3
128,56,112,16,3
129,59,118,11,3
129,62,124,5,3
130,52,104,26,3
134,60,120,14,3
138,57,114,24,3
139,63,126,13,3
