completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
11,2,4,7,3
16,5,10,6,3
16,0,0,16,3
17,4,8,9,3
20,3,6,14,3
25,7,14,11,3
26,6,12,14,3
28,12,24,4,3
29,9,18,11,3
34,13,26,8,3
37,16,32,5,3
42,18,36,6,3
48,10,20,28,3
50,19,38,12,3
52,14,28,24,3
61,17,34,27,3
63,28,56,7,3
64,20,40,24,3
66,24,48,18,3
66,29,58,8,3
68,21,42,26,3
71,25,50,21,3
75,15,30,45,3
76,11,22,54,3
85,30,60,25,3
88,31,62,26,3
90,34,68,22,3
90,39,78,12,3
90,35,70,20,3
95,27,54,41,3
95,33,66,29,3
97,32,64,33,3
99,36,72,27,3
99,8,16,83,3
102,37,74,28,3
104,40,80,24,3
104,26,52,52,3
105,41,82,23,3
106,50,100,6,3
112,47,94,18,3
118,54,108,10,3
118,55,110,8,3
118,22,44,74,3
130,53,106,24,3
130,23,46,84,3
131,38,76,55,3
131,49,98,33,3
