completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
15,4,8,7,3
18,2,4,14,3
21,3,6,15,3
24,5,10,14,3
25,7,14,11,3
29,8,16,13,3
37,16,32,5,3
37,11,22,15,3
50,1,2,48,3
53,20,40,13,3
53,17,34,19,3
66,9,18,48,3
77,22,44,33,3
82,10,20,62,3
83,30,60,23,3
86,41,82,4,3
90,18,36,54,3
105,31,62,43,3
106,32,64,42,3
107,13,26,81,3
111,27,54,57,3
112,33,66,46,3
113,21,42,71,3
114,23,46,68,3
116,6,12,104,3
118,43,86,32,3
119,14,28,91,3
122,57,114,8,3
123,44,88,35,3
123,15,30,93,3
124,35,70,54,3
126,25,50,76,3
127,28,56,71,3
129,38,76,53,3
131,37,74,57,3
134,26,52,82,3
