completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,3,6,7,3
15,1,2,13,3
25,2,4,21,3
26,7,14,12,3
26,5,10,16,3
27,4,8,19,3
34,12,24,10,3
38,9,18,20,3
40,10,20,20,3
41,8,16,25,3
45,6,12,33,3
49,14,28,21,3
50,11,22,28,3
52,16,32,20,3
54,22,44,10,3
55,15,30,25,3
56,26,52,4,3
58,17,34,24,3
62,21,42,20,3
64,24,48,16,3
65,18,36,29,3
65,13,26,39,3
68,25,50,18,3
70,33,66,4,3
71,27,54,17,3
73,23,46,27,3
74,32,64,10,3
79,29,58,21,3
81,19,38,43,3
83,34,68,15,3
84,31,62,22,3
86,30,60,26,3
89,36,72,17,3
93,20,40,53,3
94,28,56,38,3
98,41,82,16,3
99,35,70,29,3
99,37,74,25,3
106,43,86,20,3
108,44,88,20,3
109,50,100,9,3
114,42,84,30,3
120,54,108,12,3
124,40,80,44,3
126,52,104,22,3
134,49,98,36,3
135,63,126,9,3
140,68,136,4,3
