completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
13,2,4,9,3
17,5,10,7,3
21,4,8,13,3
22,1,2,20,3
23,3,6,17,3
30,10,20,10,3
32,7,14,18,3
33,9,18,15,3
33,12,24,9,3
36,8,16,20,3
39,6,12,27,3
45,13,26,19,3
53,19,38,15,3
53,11,22,31,3
54,20,40,14,3
55,21,42,13,3
58,23,46,12,3
59,16,32,27,3
61,17,34,27,3
63,18,36,27,3
64,24,48,16,3
65,22,44,21,3
72,28,56,16,3
73,25,50,23,3
81,29,58,23,3
82,14,28,54,3
82,33,66,16,3
83,32,64,19,3
85,26,52,33,3
87,39,78,9,3
87,30,60,27,3
89,38,76,13,3
92,36,72,20,3
96,41,82,14,3
103,42,84,19,3
105,43,86,19,3
105,35,70,35,3
106,47,94,12,3
106,46,92,14,3
106,31,62,44,3
113,27,54,59,3
117,51,102,15,3
118,48,96,22,3
119,50,100,19,3
124,45,90,34,3
128,52,104,24,3
130,55,110,20,3
130,37,74,56,3
131,54,108,23,3
133,40,80,53,3
140,44,88,52,3
