completion_time,task_id,start_time,process_time,num_operations
14,0,0,14,3
16,1,2,14,3
16,2,4,12,3
17,6,12,5,3
19,7,14,5,3
22,3,6,16,3
25,4,8,17,3
25,9,18,7,3
28,10,20,8,3
31,12,24,7,3
32,11,22,10,3
35,14,28,7,3
38,13,26,12,3
38,15,30,8,3
44,18,36,8,3
44,17,34,10,3
47,20,40,7,3
48,8,16,32,3
48,21,42,6,3
49,16,32,17,3
50,5,10,40,3
53,19,38,15,3
59,26,52,7,3
72,23,46,26,3
76,32,64,12,3
80,25,50,30,3
81,28,56,25,3
81,31,62,19,3
82,22,44,38,3
83,33,66,17,3
84,35,70,14,3
86,37,74,12,3
86,34,68,18,3
91,27,54,37,3
92,29,58,34,3
96,39,78,18,3
100,43,86,14,3
100,30,60,40,3
101,36,72,29,3
102,42,84,18,3
103,38,76,27,3
110,40,80,30,3
111,52,104,7,3
112,46,92,20,3
112,45,90,22,3
117,47,94,23,3
118,55,110,8,3
120,41,82,38,3
123,53,106,17,3
125,57,114,11,3
129,50,100,29,3
133,56,112,21,3
135,24,48,87,3
136,58,116,20,3
137,60,120,17,3
137,59,118,19,3
140,61,122,18,3
