completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
16,4,8,8,3
23,3,6,17,3
24,6,12,12,3
31,9,18,13,3
38,12,24,14,3
43,11,22,21,3
44,13,26,18,3
45,2,4,41,3
49,7,14,35,3
55,5,10,45,3
58,17,34,24,3
58,10,20,38,3
61,21,42,19,3
61,16,32,29,3
62,19,38,24,3
67,15,30,37,3
68,31,62,6,3
69,18,36,33,3
76,29,58,18,3
77,23,46,31,3
81,22,44,37,3
84,24,48,36,3
85,28,56,29,3
88,33,66,22,3
93,8,16,77,3
94,20,40,54,3
97,25,50,47,3
99,45,90,9,3
100,32,64,36,3
109,35,70,39,3
113,39,78,35,3
132,27,54,78,3
133,30,60,73,3
135,14,28,107,3
