completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,2,4,8,3
13,0,0,13,3
13,3,6,7,3
15,4,8,7,3
17,5,10,7,3
19,7,14,5,3
23,8,16,7,3
24,6,12,12,3
32,9,18,14,3
34,13,26,8,3
34,10,20,14,3
36,11,22,14,3
43,17,34,9,3
44,15,30,14,3
46,12,24,22,3
48,16,32,16,3
50,19,38,12,3
52,21,42,10,3
52,14,28,24,3
54,22,44,10,3
57,18,36,21,3
58,20,40,18,3
61,26,52,9,3
64,25,50,14,3
68,23,46,22,3
69,31,62,7,3
77,28,56,21,3
79,24,48,31,3
79,29,58,21,3
82,27,54,28,3
87,34,68,19,3
88,32,64,24,3
93,38,76,17,3
95,35,70,25,3
97,33,66,31,3
98,45,90,8,3
104,30,60,44,3
104,49,98,6,3
108,42,84,24,3
113,37,74,39,3
118,40,80,38,3
120,50,100,20,3
120,54,108,12,3
122,46,92,30,3
122,44,88,34,3
126,51,102,24,3
128,53,106,22,3
134,41,82,52,3
136,64,128,8,3
139,39,78,61,3
