completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
19,2,4,15,3
21,3,6,15,3
22,1,2,20,3
24,4,8,16,3
24,10,20,4,3
26,5,10,16,3
30,7,14,16,3
33,6,12,21,3
44,8,16,28,3
44,9,18,26,3
46,14,28,18,3
48,13,26,22,3
49,17,34,15,3
50,16,32,18,3
56,15,30,26,3
66,22,44,22,3
67,25,50,17,3
68,11,22,46,3
69,32,64,5,3
71,12,24,47,3
76,19,38,38,3
78,36,72,6,3
78,24,48,30,3
85,26,52,33,3
91,33,66,25,3
93,28,56,37,3
98,21,42,56,3
102,38,76,26,3
103,40,80,23,3
109,31,62,47,3
113,44,88,25,3
115,27,54,61,3
119,34,68,51,3
123,42,84,39,3
126,49,98,28,3
127,20,40,87,3
129,51,102,27,3
139,39,78,61,3
