completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,3,6,5,3
15,2,4,11,3
16,1,2,14,3
18,5,10,8,3
19,4,8,11,3
23,6,12,11,3
25,8,16,9,3
27,11,22,5,3
34,12,24,10,3
36,9,18,18,3
39,7,14,25,3
39,10,20,19,3
44,17,34,10,3
45,14,28,17,3
46,13,26,20,3
46,19,38,8,3
50,20,40,10,3
59,22,44,15,3
60,21,42,18,3
60,16,32,28,3
61,18,36,25,3
61,26,52,9,3
64,24,48,16,3
70,25,50,20,3
70,29,58,12,3
71,31,62,9,3
72,27,54,18,3
73,33,66,7,3
77,15,30,47,3
82,30,60,22,3
83,32,64,19,3
84,28,56,28,3
87,35,70,17,3
89,36,72,17,3
90,37,74,16,3
97,41,82,15,3
98,40,80,18,3
98,23,46,52,3
100,44,88,12,3
107,34,68,39,3
108,43,86,22,3
110,39,78,32,3
110,38,76,34,3
111,42,84,27,3
113,47,94,19,3
116,50,100,16,3
117,49,98,19,3
121,52,104,17,3
122,45,90,32,3
122,48,96,26,3
124,53,106,18,3
126,46,92,34,3
133,61,122,11,3
134,58,116,18,3
135,54,108,27,3
138,59,118,20,3
139,60,120,19,3
140,57,114,26,3
