completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,4,8,5,3
14,1,2,12,3
18,3,6,12,3
21,5,10,11,3
25,7,14,11,3
32,12,24,8,3
32,2,4,28,3
33,6,12,21,3
37,13,26,11,3
40,8,16,24,3
46,10,20,26,3
49,20,40,9,3
50,14,28,22,3
58,9,18,40,3
58,18,36,22,3
59,16,32,27,3
62,19,38,24,3
62,26,52,10,3
65,23,46,19,3
68,15,30,38,3
71,11,22,49,3
72,17,34,38,3
73,22,44,29,3
74,25,50,24,3
77,24,48,29,3
78,21,42,36,3
90,33,66,24,3
90,32,64,26,3
99,29,58,41,3
106,34,68,38,3
114,40,80,34,3
118,45,90,28,3
118,41,82,36,3
118,35,70,48,3
124,30,60,64,3
126,44,88,38,3
127,42,84,43,3
127,43,86,41,3
133,28,56,77,3
136,55,110,26,3
137,38,76,61,3
140,27,54,86,3
